1074315311,20170606T000351Z,0,,
1074315311,20170606T001351Z,0,,
1074315311,20170606T002351Z,0,,
1074315311,20170606T003351Z,0,,
1074315311,20170606T004351Z,0,,
1074315311,20170606T005351Z,0,,
1074315311,20170606T010351Z,0,,
1074315311,20170606T011351Z,0,,
1074315311,20170606T012351Z,0,,
1074315311,20170606T013351Z,0,,
1074315311,20170606T014351Z,0,,
1074315311,20170606T015351Z,0,,
1074315311,20170606T020351Z,0,,
1074315311,20170606T021351Z,0,,
1074315311,20170606T022351Z,0,,
1074315311,20170606T023351Z,0,,
1074315311,20170606T024351Z,0,,
1074315311,20170606T025351Z,0,,
1074315311,20170606T030351Z,0,,
1074315311,20170606T031351Z,0,,
1074315311,20170606T032351Z,0,,
1074315311,20170606T033351Z,0,,
1074315311,20170606T034351Z,0,,
1074315311,20170606T035351Z,0,,
1074315311,20170606T040351Z,0,,
1074315311,20170606T041351Z,0,,
1074315311,20170606T042351Z,0,,
1074315311,20170606T043351Z,0,,
1074315311,20170606T044351Z,0,,
1074315311,20170606T045351Z,0,,
1074315311,20170606T050351Z,0,,
1074315311,20170606T051351Z,1,4.895793e+001,
1074315311,20170606T052351Z,0,,
1074315311,20170606T053351Z,0,,
1074315311,20170606T054351Z,0,,
1074315311,20170606T055351Z,0,,
1074315311,20170606T060351Z,0,,
1074315311,20170606T061351Z,0,,
1074315311,20170606T062351Z,0,,
1074315311,20170606T063351Z,0,,
1074315311,20170606T064351Z,0,,
1074315311,20170606T065351Z,0,,
1074315311,20170606T070351Z,0,,
1074315311,20170606T071351Z,0,,
1074315311,20170606T072351Z,0,,
1074315311,20170606T073351Z,0,,
1074315311,20170606T074351Z,0,,
1074315311,20170606T075351Z,0,,
1074315311,20170606T080351Z,0,,
1074315311,20170606T081351Z,0,,
1074315311,20170606T082351Z,0,,
1074315311,20170606T083351Z,0,,
1074315311,20170606T084351Z,0,,
1074315311,20170606T085351Z,0,,
1074315311,20170606T090351Z,0,,
1074315311,20170606T091351Z,0,,
1074315311,20170606T092351Z,0,,
1074315311,20170606T093351Z,0,,
1074315311,20170606T094351Z,0,,
1074315311,20170606T095351Z,0,,
1074315311,20170606T100351Z,0,,
1074315311,20170606T101351Z,0,,
1074315311,20170606T102351Z,1,1.698951e+001,
1074315311,20170606T103351Z,0,,
1074315311,20170606T104351Z,0,,
1074315311,20170606T105351Z,0,,
1074315311,20170606T110351Z,0,,
1074315311,20170606T111351Z,0,,
1074315311,20170606T112351Z,0,,
1074315311,20170606T113351Z,0,,
1074315311,20170606T114351Z,0,,
1074315311,20170606T115351Z,0,,
1074315311,20170606T120351Z,0,,
1074315311,20170606T121351Z,0,,
1074315311,20170606T122351Z,0,,
1074315311,20170606T123351Z,0,,
1074315311,20170606T124351Z,0,,
1074315311,20170606T125351Z,0,,
1074315311,20170606T130351Z,0,,
1074315311,20170606T131351Z,0,,
1074315311,20170606T132351Z,0,,
1074315311,20170606T133351Z,0,,
1074315311,20170606T134351Z,0,,
1074315311,20170606T135351Z,0,,
1074315311,20170606T140351Z,0,,
1074315311,20170606T141351Z,0,,
1074315311,20170606T142351Z,0,,
1074315311,20170606T143351Z,0,,
1074315311,20170606T144351Z,0,,
1074315311,20170606T145351Z,0,,
1074315311,20170606T150351Z,0,,
1074315311,20170606T151351Z,0,,
1074315311,20170606T152351Z,0,,
1074315311,20170606T153351Z,0,,
1074315311,20170606T154351Z,0,,
1074315311,20170606T155351Z,0,,
1074315311,20170606T160351Z,0,,
1074315311,20170606T161351Z,0,,
1074315311,20170606T162351Z,0,,
1074315311,20170606T163351Z,0,,
1074315311,20170606T164351Z,0,,
1074315311,20170606T165351Z,0,,
1074315311,20170606T170351Z,0,,
1074315311,20170606T171351Z,0,,
1074315311,20170606T172351Z,0,,
1074315311,20170606T173351Z,0,,
1074315311,20170606T174351Z,0,,
1074315311,20170606T175351Z,0,,
1074315311,20170606T180351Z,0,,
1074315311,20170606T181351Z,0,,
1074315311,20170606T182351Z,0,,
1074315311,20170606T183351Z,0,,
1074315311,20170606T184351Z,0,,
1074315311,20170606T185351Z,0,,
1074315311,20170606T190351Z,0,,
1074315311,20170606T191351Z,0,,
1074315311,20170606T192351Z,0,,
1074315311,20170606T193351Z,0,,
1074315311,20170606T194351Z,0,,
1074315311,20170606T195351Z,0,,
1074315311,20170606T200351Z,0,,
1074315311,20170606T201351Z,0,,
1074315311,20170606T202351Z,0,,
1074315311,20170606T203351Z,0,,
1074315311,20170606T204351Z,0,,
1074315311,20170606T205351Z,0,,
1074315311,20170606T210351Z,0,,
1074315311,20170606T211351Z,0,,
1074315311,20170606T212351Z,0,,
1074315311,20170606T213351Z,0,,
1074315311,20170606T214351Z,0,,
1074315311,20170606T215351Z,0,,
1074315311,20170606T220351Z,0,,
1074315311,20170606T221351Z,0,,
1074315311,20170606T222351Z,0,,
1074315311,20170606T223351Z,0,,
1074315311,20170606T224351Z,0,,
1074315311,20170606T225351Z,0,,
1074315311,20170606T230351Z,0,,
1074315311,20170606T231351Z,0,,
1074315311,20170606T232351Z,0,,
1074315311,20170606T233351Z,0,,
1074315311,20170606T234351Z,0,,
1074315311,20170606T235351Z,0,,
